2019-04-09 16,32,11.549 14872-14872/com.example.myapplication D/rag3,Driving,347
2019-04-09 16,32,11.549 14872-14872/com.example.myapplication D/rag3,Sports,348
2019-04-09 16,32,11.549 14872-14872/com.example.myapplication D/rag3,Driving,349
2019-04-09 16,32,11.549 14872-14872/com.example.myapplication D/rag3,Sports,350
2019-04-09 16,32,11.549 14872-14872/com.example.myapplication D/rag3,Strategy,351
2019-04-09 16,32,11.549 14872-14872/com.example.myapplication D/rag3,Strategy,352
2019-04-09 16,32,11.549 14872-14872/com.example.myapplication D/rag3,Action,353
2019-04-09 16,32,11.549 14872-14872/com.example.myapplication D/rag3,Adventure,354
2019-04-09 16,32,11.549 14872-14872/com.example.myapplication D/rag3,Action,355
2019-04-09 16,32,11.549 14872-14872/com.example.myapplication D/rag3,Sports,356
2019-04-09 16,32,11.549 14872-14872/com.example.myapplication D/rag3,Action,357
2019-04-09 16,32,11.549 14872-14872/com.example.myapplication D/rag3,Action,358
2019-04-09 16,32,11.549 14872-14872/com.example.myapplication D/rag3,Driving,359
2019-04-09 16,32,11.549 14872-14872/com.example.myapplication D/rag3,Strategy,360
2019-04-09 16,32,11.549 14872-14872/com.example.myapplication D/rag3,Action,361
2019-04-09 16,32,11.549 14872-14872/com.example.myapplication D/rag3,Driving,362
2019-04-09 16,32,11.549 14872-14872/com.example.myapplication D/rag3,Action,363
2019-04-09 16,32,11.549 14872-14872/com.example.myapplication D/rag3,Action,364
2019-04-09 16,32,11.549 14872-14872/com.example.myapplication D/rag3,Action,365
2019-04-09 16,32,11.549 14872-14872/com.example.myapplication D/rag3,Action,366
2019-04-09 16,32,11.549 14872-14872/com.example.myapplication D/rag3,Action,367
2019-04-09 16,32,11.549 14872-14872/com.example.myapplication D/rag3,Strategy,368
2019-04-09 16,32,11.549 14872-14872/com.example.myapplication D/rag3,Action,369
2019-04-09 16,32,11.549 14872-14872/com.example.myapplication D/rag3,Sports,370
2019-04-09 16,32,11.549 14872-14872/com.example.myapplication D/rag3,Strategy,371
2019-04-09 16,32,11.549 14872-14872/com.example.myapplication D/rag3,Strategy,372
2019-04-09 16,32,11.549 14872-14872/com.example.myapplication D/rag3,Strategy,373
2019-04-09 16,32,11.549 14872-14872/com.example.myapplication D/rag3,Action,374
2019-04-09 16,32,11.549 14872-14872/com.example.myapplication D/rag3,Driving,375
2019-04-09 16,32,11.549 14872-14872/com.example.myapplication D/rag3,Strategy,376
2019-04-09 16,32,11.549 14872-14872/com.example.myapplication D/rag3,Action,377
2019-04-09 16,32,11.549 14872-14872/com.example.myapplication D/rag3,Action,378
2019-04-09 16,32,11.549 14872-14872/com.example.myapplication D/rag3,Sports,379
2019-04-09 16,32,11.549 14872-14872/com.example.myapplication D/rag3,Action,380
2019-04-09 16,32,11.549 14872-14872/com.example.myapplication D/rag3,Action,381
2019-04-09 16,32,11.549 14872-14872/com.example.myapplication D/rag3,Action,382
2019-04-09 16,32,11.549 14872-14872/com.example.myapplication D/rag3,Action,383
2019-04-09 16,32,11.549 14872-14872/com.example.myapplication D/rag3,Action,384
2019-04-09 16,32,11.549 14872-14872/com.example.myapplication D/rag3,Action,385
2019-04-09 16,32,11.549 14872-14872/com.example.myapplication D/rag3,Sports,386
2019-04-09 16,32,11.549 14872-14872/com.example.myapplication D/rag3,Action,387
2019-04-09 16,32,11.549 14872-14872/com.example.myapplication D/rag3,Action,388
2019-04-09 16,32,11.549 14872-14872/com.example.myapplication D/rag3,Action,389
2019-04-09 16,32,11.549 14872-14872/com.example.myapplication D/rag3,Action,390
2019-04-09 16,32,11.549 14872-14872/com.example.myapplication D/rag3,Sports,391
2019-04-09 16,32,11.549 14872-14872/com.example.myapplication D/rag3,Sports,392
2019-04-09 16,32,11.549 14872-14872/com.example.myapplication D/rag3,Action,393
2019-04-09 16,32,11.549 14872-14872/com.example.myapplication D/rag3,Action,394
2019-04-09 16,32,11.549 14872-14872/com.example.myapplication D/rag3,Action,395
2019-04-09 16,32,11.549 14872-14872/com.example.myapplication D/rag3,Racing,396
2019-04-09 16,32,11.549 14872-14872/com.example.myapplication D/rag3,Action,397
2019-04-09 16,32,11.549 14872-14872/com.example.myapplication D/rag3,Action,398
2019-04-09 16,32,11.549 14872-14872/com.example.myapplication D/rag3,Sports,399
2019-04-09 16,32,11.549 14872-14872/com.example.myapplication D/rag3,Driving,400
2019-04-09 16,33,17.358 15633-15633/com.example.myapplication D/rag4,Action,401
2019-04-09 16,33,17.358 15633-15633/com.example.myapplication D/rag4,Action,402
2019-04-09 16,33,17.358 15633-15633/com.example.myapplication D/rag4,Action,403
2019-04-09 16,33,17.358 15633-15633/com.example.myapplication D/rag4,Driving,404
2019-04-09 16,33,17.358 15633-15633/com.example.myapplication D/rag4,Driving,405
2019-04-09 16,33,17.358 15633-15633/com.example.myapplication D/rag4,Action,406
2019-04-09 16,33,17.358 15633-15633/com.example.myapplication D/rag4,Driving,407
2019-04-09 16,33,17.358 15633-15633/com.example.myapplication D/rag4,Action,408
2019-04-09 16,33,17.358 15633-15633/com.example.myapplication D/rag4,Action,409
2019-04-09 16,33,17.358 15633-15633/com.example.myapplication D/rag4,Sports,410
2019-04-09 16,33,17.358 15633-15633/com.example.myapplication D/rag4,Strategy,411
2019-04-09 16,33,17.358 15633-15633/com.example.myapplication D/rag4,Strategy,412
2019-04-09 16,33,17.358 15633-15633/com.example.myapplication D/rag4,Action,413
2019-04-09 16,33,17.358 15633-15633/com.example.myapplication D/rag4,Action,414
2019-04-09 16,33,17.358 15633-15633/com.example.myapplication D/rag4,Action,415
2019-04-09 16,33,17.358 15633-15633/com.example.myapplication D/rag4,Action,416
2019-04-09 16,33,17.358 15633-15633/com.example.myapplication D/rag4,Action,417
2019-04-09 16,33,17.358 15633-15633/com.example.myapplication D/rag4,Strategy,418
2019-04-09 16,33,17.358 15633-15633/com.example.myapplication D/rag4,Action,419
2019-04-09 16,33,17.358 15633-15633/com.example.myapplication D/rag4,Action,420
2019-04-09 16,33,17.358 15633-15633/com.example.myapplication D/rag4,Sports,421
2019-04-09 16,33,17.358 15633-15633/com.example.myapplication D/rag4,Strategy,422
2019-04-09 16,33,17.358 15633-15633/com.example.myapplication D/rag4,Sports,423
2019-04-09 16,33,17.358 15633-15633/com.example.myapplication D/rag4,Action,424
2019-04-09 16,33,17.358 15633-15633/com.example.myapplication D/rag4,Action,425
2019-04-09 16,33,17.358 15633-15633/com.example.myapplication D/rag4,Action,426
2019-04-09 16,33,17.358 15633-15633/com.example.myapplication D/rag4,Action,427
2019-04-09 16,33,17.358 15633-15633/com.example.myapplication D/rag4,Driving,428
2019-04-09 16,33,17.358 15633-15633/com.example.myapplication D/rag4,Action,429
2019-04-09 16,33,17.358 15633-15633/com.example.myapplication D/rag4,Adventure,430
2019-04-09 16,33,17.358 15633-15633/com.example.myapplication D/rag4,Action,431
2019-04-09 16,33,17.358 15633-15633/com.example.myapplication D/rag4,Action,432
2019-04-09 16,33,17.358 15633-15633/com.example.myapplication D/rag4,Action,433
2019-04-09 16,33,17.358 15633-15633/com.example.myapplication D/rag4,Action,434
2019-04-09 16,33,17.358 15633-15633/com.example.myapplication D/rag4,Strategy,435
2019-04-09 16,33,17.358 15633-15633/com.example.myapplication D/rag4,Action,436
2019-04-09 16,33,17.358 15633-15633/com.example.myapplication D/rag4,Driving,437
2019-04-09 16,33,17.358 15633-15633/com.example.myapplication D/rag4,Sports,438
2019-04-09 16,33,17.358 15633-15633/com.example.myapplication D/rag4,Driving,439
2019-04-09 16,33,17.358 15633-15633/com.example.myapplication D/rag4,Action,440
2019-04-09 16,33,17.358 15633-15633/com.example.myapplication D/rag4,Adventure,441
2019-04-09 16,33,17.358 15633-15633/com.example.myapplication D/rag4,Action,442
2019-04-09 16,33,17.358 15633-15633/com.example.myapplication D/rag4,Action,443
2019-04-09 16,33,17.358 15633-15633/com.example.myapplication D/rag4,Action,444
2019-04-09 16,33,17.358 15633-15633/com.example.myapplication D/rag4,Action,445
2019-04-09 16,33,17.358 15633-15633/com.example.myapplication D/rag4,Action,446
2019-04-09 16,33,17.358 15633-15633/com.example.myapplication D/rag4,Action,447
2019-04-09 16,33,17.358 15633-15633/com.example.myapplication D/rag4,Action,448
2019-04-09 16,33,17.358 15633-15633/com.example.myapplication D/rag4,Driving,449
2019-04-09 16,33,17.358 15633-15633/com.example.myapplication D/rag4,Strategy,450
2019-04-09 16,33,17.358 15633-15633/com.example.myapplication D/rag4,Strategy,451
2019-04-09 16,33,17.358 15633-15633/com.example.myapplication D/rag4,Driving,452
2019-04-09 16,33,17.358 15633-15633/com.example.myapplication D/rag4,Action,453
2019-04-09 16,33,17.358 15633-15633/com.example.myapplication D/rag4,Puzzle,454
2019-04-09 16,33,17.358 15633-15633/com.example.myapplication D/rag4,Action,455
2019-04-09 16,33,17.358 15633-15633/com.example.myapplication D/rag4,Action,456
2019-04-09 16,33,17.358 15633-15633/com.example.myapplication D/rag4,Action,457
2019-04-09 16,33,17.358 15633-15633/com.example.myapplication D/rag4,Action,458
2019-04-09 16,33,17.358 15633-15633/com.example.myapplication D/rag4,Action,459
2019-04-09 16,33,17.358 15633-15633/com.example.myapplication D/rag4,Action,460
2019-04-09 16,33,17.358 15633-15633/com.example.myapplication D/rag4,Action,461
2019-04-09 16,33,17.358 15633-15633/com.example.myapplication D/rag4,Action,462
2019-04-09 16,33,17.358 15633-15633/com.example.myapplication D/rag4,Action,463
2019-04-09 16,33,17.358 15633-15633/com.example.myapplication D/rag4,Action,464
2019-04-09 16,33,17.358 15633-15633/com.example.myapplication D/rag4,Sports,465
2019-04-09 16,33,17.358 15633-15633/com.example.myapplication D/rag4,Action,466
2019-04-09 16,33,17.358 15633-15633/com.example.myapplication D/rag4,Action,467
2019-04-09 16,33,17.358 15633-15633/com.example.myapplication D/rag4,Action,468
2019-04-09 16,33,17.358 15633-15633/com.example.myapplication D/rag4,Sports,469
2019-04-09 16,33,17.358 15633-15633/com.example.myapplication D/rag4,Sports,470
2019-04-09 16,33,17.358 15633-15633/com.example.myapplication D/rag4,Sports,471
2019-04-09 16,33,17.358 15633-15633/com.example.myapplication D/rag4,Strategy,472
2019-04-09 16,33,17.358 15633-15633/com.example.myapplication D/rag4,Driving,473
2019-04-09 16,33,17.358 15633-15633/com.example.myapplication D/rag4,Driving,474
2019-04-09 16,33,17.358 15633-15633/com.example.myapplication D/rag4,Strategy,475
2019-04-09 16,33,17.358 15633-15633/com.example.myapplication D/rag4,Strategy,476
2019-04-09 16,33,17.358 15633-15633/com.example.myapplication D/rag4,Strategy,477
2019-04-09 16,33,17.358 15633-15633/com.example.myapplication D/rag4,Strategy,478
2019-04-09 16,33,17.358 15633-15633/com.example.myapplication D/rag4,Action,479
2019-04-09 16,33,17.358 15633-15633/com.example.myapplication D/rag4,Driving,480
2019-04-09 16,33,17.358 15633-15633/com.example.myapplication D/rag4,Driving,481
2019-04-09 16,33,17.358 15633-15633/com.example.myapplication D/rag4,Action,482
2019-04-09 16,33,17.358 15633-15633/com.example.myapplication D/rag4,Action,483
2019-04-09 16,33,17.358 15633-15633/com.example.myapplication D/rag4,Action,484
2019-04-09 16,33,17.358 15633-15633/com.example.myapplication D/rag4,Action,485
2019-04-09 16,33,17.358 15633-15633/com.example.myapplication D/rag4,Action,486
2019-04-09 16,33,17.358 15633-15633/com.example.myapplication D/rag4,Action,487
2019-04-09 16,33,17.358 15633-15633/com.example.myapplication D/rag4,Sports,488
2019-04-09 16,33,17.359 15633-15633/com.example.myapplication D/rag4,Action,489
2019-04-09 16,33,17.359 15633-15633/com.example.myapplication D/rag4,Strategy,490
2019-04-09 16,33,17.359 15633-15633/com.example.myapplication D/rag4,Strategy,491
2019-04-09 16,33,17.359 15633-15633/com.example.myapplication D/rag4,Driving,492
2019-04-09 16,33,17.359 15633-15633/com.example.myapplication D/rag4,Action,493
2019-04-09 16,33,17.359 15633-15633/com.example.myapplication D/rag4,Action,494
2019-04-09 16,33,17.359 15633-15633/com.example.myapplication D/rag4,Action,495
2019-04-09 16,33,17.359 15633-15633/com.example.myapplication D/rag4,Driving,496
2019-04-09 16,33,17.359 15633-15633/com.example.myapplication D/rag4,Action,497
2019-04-09 16,33,17.359 15633-15633/com.example.myapplication D/rag4,Action,498
2019-04-09 16,33,17.359 15633-15633/com.example.myapplication D/rag4,Driving,499
2019-04-09 16,33,17.359 15633-15633/com.example.myapplication D/rag4,Action,500
2019-04-09 16,33,17.359 15633-15633/com.example.myapplication D/rag4,Sports,501
2019-04-09 16,33,17.359 15633-15633/com.example.myapplication D/rag4,Action,502
2019-04-09 16,33,17.359 15633-15633/com.example.myapplication D/rag4,Action,503
2019-04-09 16,33,17.359 15633-15633/com.example.myapplication D/rag4,Action,504
2019-04-09 16,33,17.359 15633-15633/com.example.myapplication D/rag4,Action,505
2019-04-09 16,33,17.359 15633-15633/com.example.myapplication D/rag4,Shooter,506
2019-04-09 16,33,17.359 15633-15633/com.example.myapplication D/rag4,Strategy,507
2019-04-09 16,33,17.359 15633-15633/com.example.myapplication D/rag4,Sports,508
2019-04-09 16,33,17.359 15633-15633/com.example.myapplication D/rag4,Action,509
2019-04-09 16,33,17.359 15633-15633/com.example.myapplication D/rag4,Action,510
2019-04-09 16,33,17.359 15633-15633/com.example.myapplication D/rag4,Action,511
2019-04-09 16,33,17.359 15633-15633/com.example.myapplication D/rag4,Action,512
2019-04-09 16,33,17.359 15633-15633/com.example.myapplication D/rag4,Strategy,513
2019-04-09 16,33,17.359 15633-15633/com.example.myapplication D/rag4,Driving,514
2019-04-09 16,33,17.359 15633-15633/com.example.myapplication D/rag4,Action,515
2019-04-09 16,33,17.359 15633-15633/com.example.myapplication D/rag4,Sports,516
2019-04-09 16,33,17.359 15633-15633/com.example.myapplication D/rag4,Action,517
2019-04-09 16,33,17.359 15633-15633/com.example.myapplication D/rag4,Action,518
2019-04-09 16,33,17.359 15633-15633/com.example.myapplication D/rag4,Adventure,519
2019-04-09 16,33,17.359 15633-15633/com.example.myapplication D/rag4,Action,520
2019-04-09 16,33,17.359 15633-15633/com.example.myapplication D/rag4,Action,521
2019-04-09 16,33,17.359 15633-15633/com.example.myapplication D/rag4,Puzzle,522
2019-04-09 16,33,17.359 15633-15633/com.example.myapplication D/rag4,Strategy,523
2019-04-09 16,33,17.359 15633-15633/com.example.myapplication D/rag4,Action,524
2019-04-09 16,33,17.359 15633-15633/com.example.myapplication D/rag4,Action,525
2019-04-09 16,33,17.359 15633-15633/com.example.myapplication D/rag4,Strategy,526
2019-04-09 16,33,17.359 15633-15633/com.example.myapplication D/rag4,Strategy,527
2019-04-09 16,33,17.359 15633-15633/com.example.myapplication D/rag4,Strategy,528
2019-04-09 16,33,17.359 15633-15633/com.example.myapplication D/rag4,Action,529
2019-04-09 16,33,17.359 15633-15633/com.example.myapplication D/rag4,Action,530
2019-04-09 16,33,17.359 15633-15633/com.example.myapplication D/rag4,Action,531
2019-04-09 16,33,17.359 15633-15633/com.example.myapplication D/rag4,Sports,532
2019-04-09 16,33,17.359 15633-15633/com.example.myapplication D/rag4,Sports,533
2019-04-09 16,33,17.359 15633-15633/com.example.myapplication D/rag4,Adventure,534
2019-04-09 16,33,17.359 15633-15633/com.example.myapplication D/rag4,Driving,535
2019-04-09 16,33,17.359 15633-15633/com.example.myapplication D/rag4,Action,536
2019-04-09 16,33,17.359 15633-15633/com.example.myapplication D/rag4,Action,537
2019-04-09 16,33,17.359 15633-15633/com.example.myapplication D/rag4,Strategy,538
2019-04-09 16,33,17.359 15633-15633/com.example.myapplication D/rag4,Action,539
2019-04-09 16,33,17.359 15633-15633/com.example.myapplication D/rag4,Action,540
2019-04-09 16,33,17.359 15633-15633/com.example.myapplication D/rag4,Action,541
2019-04-09 16,33,17.359 15633-15633/com.example.myapplication D/rag4,Strategy,542
2019-04-09 16,33,17.359 15633-15633/com.example.myapplication D/rag4,Sports,543
2019-04-09 16,33,17.359 15633-15633/com.example.myapplication D/rag4,Action,544
2019-04-09 16,33,17.359 15633-15633/com.example.myapplication D/rag4,Action,545
2019-04-09 16,33,17.359 15633-15633/com.example.myapplication D/rag4,Action,546
2019-04-09 16,33,17.359 15633-15633/com.example.myapplication D/rag4,Action,547
2019-04-09 16,33,17.359 15633-15633/com.example.myapplication D/rag4,Action,548
2019-04-09 16,33,17.359 15633-15633/com.example.myapplication D/rag4,Strategy,549
2019-04-09 16,33,17.359 15633-15633/com.example.myapplication D/rag4,Action,550
2019-04-09 16,33,17.359 15633-15633/com.example.myapplication D/rag4,Strategy,551
2019-04-09 16,33,17.359 15633-15633/com.example.myapplication D/rag4,Action,552
2019-04-09 16,33,17.359 15633-15633/com.example.myapplication D/rag4,Action,553
2019-04-09 16,33,17.359 15633-15633/com.example.myapplication D/rag4,Action,554
2019-04-09 16,33,17.359 15633-15633/com.example.myapplication D/rag4,Action,555
2019-04-09 16,33,17.359 15633-15633/com.example.myapplication D/rag4,Action,556
2019-04-09 16,33,17.359 15633-15633/com.example.myapplication D/rag4,Action,557
2019-04-09 16,33,17.359 15633-15633/com.example.myapplication D/rag4,Action,558
2019-04-09 16,33,17.359 15633-15633/com.example.myapplication D/rag4,Sports,559
2019-04-09 16,33,17.359 15633-15633/com.example.myapplication D/rag4,Action,560
2019-04-09 16,33,17.359 15633-15633/com.example.myapplication D/rag4,Adventure,561
2019-04-09 16,33,17.359 15633-15633/com.example.myapplication D/rag4,Action,562
