"2019-03-11 14:00:05.834 5223-5223/com.example.myapplication D/Hakula2nd, 41.464285714285715,,12865"
"2019-03-11 14:00:05.840 5223-5223/com.example.myapplication D/Hakula2nd, 12.551351351351352,,12866"
"2019-03-11 14:00:05.846 5223-5223/com.example.myapplication D/Hakula2nd, 193.5,,12867"
"2019-03-11 14:00:05.852 5223-5223/com.example.myapplication D/Hakula2nd, 774.0,,12868"
"2019-03-11 14:00:05.858 5223-5223/com.example.myapplication D/Hakula2nd, 1161.0,,12869"
"2019-03-11 14:00:05.864 5223-5223/com.example.myapplication D/Hakula2nd, 774.0,,12870"
"2019-03-11 14:00:05.870 5223-5223/com.example.myapplication D/Hakula2nd, 31.80821917808219,,12871"
"2019-03-11 14:00:05.876 5223-5223/com.example.myapplication D/Hakula2nd, 211.0909090909091,,12872"
"2019-03-11 14:00:05.883 5223-5223/com.example.myapplication D/Hakula2nd, 331.7142857142857,,12873"
"2019-03-11 14:00:05.888 5223-5223/com.example.myapplication D/Hakula2nd, 52.77272727272727,,12874"
"2019-03-11 14:00:05.894 5223-5223/com.example.myapplication D/Hakula2nd, 24.967741935483872,,12875"
"2019-03-11 14:00:05.900 5223-5223/com.example.myapplication D/Hakula2nd, 464.4,,12876"
"2019-03-11 14:00:05.906 5223-5223/com.example.myapplication D/Hakula2nd, 154.8,,12877"
"2019-03-11 14:00:05.912 5223-5223/com.example.myapplication D/Hakula2nd, 72.5625,,12878"
"2019-03-11 14:00:05.919 5223-5223/com.example.myapplication D/Hakula2nd, 136.58823529411765,,12879"
"2019-03-11 14:00:05.925 5223-5223/com.example.myapplication D/Hakula2nd, 580.5,,12880"
"2019-03-11 14:00:05.931 5223-5223/com.example.myapplication D/Hakula2nd, 1161.0,,12881"
"2019-03-11 14:00:05.937 5223-5223/com.example.myapplication D/Hakula2nd, 2322.0,,12882"
"2019-03-11 14:00:05.943 5223-5223/com.example.myapplication D/Hakula2nd, 232.2,,12883"
"2019-03-11 14:00:05.949 5223-5223/com.example.myapplication D/Hakula2nd, 72.5625,,12884"
"2019-03-11 14:00:05.955 5223-5223/com.example.myapplication D/Hakula2nd, 2322.0,,12885"
"2019-03-11 14:00:05.962 5223-5223/com.example.myapplication D/Hakula2nd, 2322.0,,12886"
"2019-03-11 14:00:05.969 5223-5223/com.example.myapplication D/Hakula2nd, 2322.0,,12887"
"2019-03-11 14:00:05.975 5223-5223/com.example.myapplication D/Hakula2nd, 387.0,,12888"
"2019-03-11 14:00:05.981 5223-5223/com.example.myapplication D/Hakula2nd, 464.4,,12889"
"2019-03-11 14:00:05.987 5223-5223/com.example.myapplication D/Hakula2nd, 1161.0,,12890"
"2019-03-11 14:00:05.993 5223-5223/com.example.myapplication D/Hakula2nd, 2322.0,,12891"
"2019-03-11 14:00:06.000 5223-5223/com.example.myapplication D/Hakula2nd, 464.4,,12892"
"2019-03-11 14:00:06.006 5223-5223/com.example.myapplication D/Hakula2nd, 331.7142857142857,,12893"
"2019-03-11 14:00:06.012 5223-5223/com.example.myapplication D/Hakula2nd, 774.0,,12894"
"2019-03-11 14:00:06.018 5223-5223/com.example.myapplication D/Hakula2nd, 387.0,,12895"
"2019-03-11 14:00:06.024 5223-5223/com.example.myapplication D/Hakula2nd, 2322.0,,12896"
"2019-03-11 14:00:06.030 5223-5223/com.example.myapplication D/Hakula2nd, 1161.0,,12897"
"2019-03-11 14:00:06.036 5223-5223/com.example.myapplication D/Hakula2nd, 2322.0,,12898"
"2019-03-11 14:00:06.042 5223-5223/com.example.myapplication D/Hakula2nd, 2322.0,,12899"
"2019-03-11 14:00:06.048 5223-5223/com.example.myapplication D/Hakula2nd, 2322.0,,12900"
"2019-03-11 14:00:06.054 5223-5223/com.example.myapplication D/Hakula2nd, 2322.0,,12901"
"2019-03-11 14:00:06.060 5223-5223/com.example.myapplication D/Hakula2nd, 232.2,,12902"
"2019-03-11 14:00:06.067 5223-5223/com.example.myapplication D/Hakula2nd, 211.0909090909091,,12903"
"2019-03-11 14:00:06.074 5223-5223/com.example.myapplication D/Hakula2nd, 2322.0,,12904"
"2019-03-11 14:00:06.080 5223-5223/com.example.myapplication D/Hakula2nd, 1161.0,,12905"
"2019-03-11 14:00:06.088 5223-5223/com.example.myapplication D/Hakula2nd, 464.4,,12906"
"2019-03-11 14:00:06.094 5223-5223/com.example.myapplication D/Hakula2nd, 11.271844660194175,,12907"
"2019-03-11 14:00:06.100 5223-5223/com.example.myapplication D/Hakula2nd, 258.0,,12908"
"2019-03-11 14:00:06.106 5223-5223/com.example.myapplication D/Hakula2nd, 1161.0,,12909"
"2019-03-11 14:00:06.112 5223-5223/com.example.myapplication D/Hakula2nd, 18.428571428571427,,12910"
"2019-03-11 14:00:06.119 5223-5223/com.example.myapplication D/Hakula2nd, 21.30275229357798,,12911"
"2019-03-11 14:00:06.125 5223-5223/com.example.myapplication D/Hakula2nd, 464.4,,12912"
"2019-03-11 14:00:06.131 5223-5223/com.example.myapplication D/Hakula2nd, 387.0,,12913"
"2019-03-11 14:00:06.137 5223-5223/com.example.myapplication D/Hakula2nd, 8.505494505494505,,12914"
"2019-03-11 14:00:06.143 5223-5223/com.example.myapplication D/Hakula2nd, 258.0,,12915"
"2019-03-11 14:00:06.149 5223-5223/com.example.myapplication D/Hakula2nd, 34.14705882352941,,12916"
"2019-03-11 14:00:06.155 5223-5223/com.example.myapplication D/Hakula2nd, 193.5,,12917"
"2019-03-11 14:00:06.161 5223-5223/com.example.myapplication D/Hakula2nd, 258.0,,12918"
"2019-03-11 14:00:06.167 5223-5223/com.example.myapplication D/Hakula2nd, 1161.0,,12919"
"2019-03-11 14:00:06.174 5223-5223/com.example.myapplication D/Hakula2nd, 18.428571428571427,,12920"
"2019-03-11 14:00:06.180 5223-5223/com.example.myapplication D/Hakula2nd, 129.0,,12921"
"2019-03-11 14:00:06.186 5223-5223/com.example.myapplication D/Hakula2nd, 40.73684210526316,,12922"
"2019-03-11 14:00:06.193 5223-5223/com.example.myapplication D/Hakula2nd, 1161.0,,12923"
"2019-03-11 14:00:06.199 5223-5223/com.example.myapplication D/Hakula2nd, 2322.0,,12924"
"2019-03-11 14:00:06.204 5223-5223/com.example.myapplication D/Hakula2nd, 8.505494505494505,,12925"
"2019-03-11 14:00:06.211 5223-5223/com.example.myapplication D/Hakula2nd, 116.1,,12926"
"2019-03-11 14:00:06.215 5223-5223/com.example.myapplication D/Hakula2nd, 1.8924205378973105,,12927"
"2019-03-11 14:00:06.221 5223-5223/com.example.myapplication D/Hakula2nd, 193.5,,12928"
"2019-03-11 14:00:06.227 5223-5223/com.example.myapplication D/Hakula2nd, 154.8,,12929"
"2019-03-11 14:00:06.233 5223-5223/com.example.myapplication D/Hakula2nd, 154.8,,12930"
"2019-03-11 14:00:06.239 5223-5223/com.example.myapplication D/Hakula2nd, 193.5,,12931"
"2019-03-11 14:00:06.245 5223-5223/com.example.myapplication D/Hakula2nd, 29.39240506329114,,12932"
"2019-03-11 14:00:06.251 5223-5223/com.example.myapplication D/Hakula2nd, 464.4,,12933"
"2019-03-11 14:00:06.258 5223-5223/com.example.myapplication D/Hakula2nd, 290.25,,12934"
"2019-03-11 14:00:06.263 5223-5223/com.example.myapplication D/Hakula2nd, 2322.0,,12935"
"2019-03-11 14:00:06.270 5223-5223/com.example.myapplication D/Hakula2nd, 116.1,,12936"
"2019-03-11 14:00:06.276 5223-5223/com.example.myapplication D/Hakula2nd, 2322.0,,12937"
"2019-03-11 14:00:06.281 5223-5223/com.example.myapplication D/Hakula2nd, 2322.0,,12938"
"2019-03-11 14:00:06.288 5223-5223/com.example.myapplication D/Hakula2nd, 19.1900826446281,,12939"
"2019-03-11 14:00:06.294 5223-5223/com.example.myapplication D/Hakula2nd, 387.0,,12940"
"2019-03-11 14:00:06.300 5223-5223/com.example.myapplication D/Hakula2nd, 1161.0,,12941"
"2019-03-11 14:00:06.306 5223-5223/com.example.myapplication D/Hakula2nd, 72.5625,,12942"
"2019-03-11 14:00:06.311 5223-5223/com.example.myapplication D/Hakula2nd, 290.25,,12943"
"2019-03-11 14:00:06.317 5223-5223/com.example.myapplication D/Hakula2nd, 1161.0,,12944"
"2019-03-11 14:00:06.323 5223-5223/com.example.myapplication D/Hakula2nd, 16.82608695652174,,12945"
"2019-03-11 14:00:06.329 5223-5223/com.example.myapplication D/Hakula2nd, 2322.0,,12946"
"2019-03-11 14:00:06.336 5223-5223/com.example.myapplication D/Hakula2nd, 2322.0,,12947"
"2019-03-11 14:00:06.342 5223-5223/com.example.myapplication D/Hakula2nd, 1161.0,,12948"
"2019-03-11 14:00:06.348 5223-5223/com.example.myapplication D/Hakula2nd, 774.0,,12949"
"2019-03-11 14:00:06.354 5223-5223/com.example.myapplication D/Hakula2nd, 77.4,,12950"
"2019-03-11 14:00:06.361 5223-5223/com.example.myapplication D/Hakula2nd, 2322.0,,12951"
"2019-03-11 14:00:06.367 5223-5223/com.example.myapplication D/Hakula2nd, 145.125,,12952"
"2019-03-11 14:00:06.373 5223-5223/com.example.myapplication D/Hakula2nd, 1161.0,,12953"
"2019-03-11 14:00:06.379 5223-5223/com.example.myapplication D/Hakula2nd, 1161.0,,12954"
"2019-03-11 14:00:06.386 5223-5223/com.example.myapplication D/Hakula2nd, 464.4,,12955"
"2019-03-11 14:00:06.393 5223-5223/com.example.myapplication D/Hakula2nd, 27.0,,12956"
"2019-03-11 14:00:06.400 5223-5223/com.example.myapplication D/Hakula2nd, 29.76923076923077,,12957"
"2019-03-11 14:00:06.406 5223-5223/com.example.myapplication D/Hakula2nd, 774.0,,12958"
"2019-03-11 14:00:06.413 5223-5223/com.example.myapplication D/Hakula2nd, 2322.0,,12959"
"2019-03-11 14:00:06.419 5223-5223/com.example.myapplication D/Hakula2nd, 2322.0,,12960"
"2019-03-11 14:00:06.424 5223-5223/com.example.myapplication D/Hakula2nd, 7.514563106796117,,12961"
"2019-03-11 14:00:06.429 5223-5223/com.example.myapplication D/Hakula2nd, 1.8924205378973105,,12962"
"2019-03-11 14:00:06.435 5223-5223/com.example.myapplication D/Hakula2nd, 11.004739336492891,,12963"
"2019-03-11 14:00:06.439 5223-5223/com.example.myapplication D/Hakula2nd, 1.8924205378973105,,12964"
"2019-03-11 14:00:06.445 5223-5223/com.example.myapplication D/Hakula2nd, 145.125,,12965"
"2019-03-11 14:00:06.451 5223-5223/com.example.myapplication D/Hakula2nd, 9.105882352941176,,12966"
"2019-03-11 14:00:06.457 5223-5223/com.example.myapplication D/Hakula2nd, 11.004739336492891,,12967"
"2019-03-11 14:00:06.463 5223-5223/com.example.myapplication D/Hakula2nd, 464.4,,12968"
"2019-03-11 14:00:06.470 5223-5223/com.example.myapplication D/Hakula2nd, 64.5,,12969"
"2019-03-11 14:00:06.477 5223-5223/com.example.myapplication D/Hakula2nd, 26.386363636363637,,12970"
"2019-03-11 14:00:06.484 5223-5223/com.example.myapplication D/Hakula2nd, 54.0,,12971"
"2019-03-11 14:00:06.490 5223-5223/com.example.myapplication D/Hakula2nd, 11.004739336492891,,12972"
"2019-03-11 14:00:06.497 5223-5223/com.example.myapplication D/Hakula2nd, 20.732142857142858,,12973"
"2019-03-11 14:00:06.503 5223-5223/com.example.myapplication D/Hakula2nd, 96.75,,12974"
"2019-03-11 14:00:06.509 5223-5223/com.example.myapplication D/Hakula2nd, 580.5,,12975"
"2019-03-11 14:00:06.515 5223-5223/com.example.myapplication D/Hakula2nd, 11.727272727272727,,12976"
"2019-03-11 14:00:06.521 5223-5223/com.example.myapplication D/Hakula2nd, 27.0,,12977"
"2019-03-11 14:00:06.527 5223-5223/com.example.myapplication D/Hakula2nd, 58.05,,12978"
"2019-03-11 14:00:06.533 5223-5223/com.example.myapplication D/Hakula2nd, 1161.0,,12979"
"2019-03-11 14:00:06.539 5223-5223/com.example.myapplication D/Hakula2nd, 193.5,,12980"
"2019-03-11 14:00:06.545 5223-5223/com.example.myapplication D/Hakula2nd, 26.386363636363637,,12981"
"2019-03-11 14:00:06.551 5223-5223/com.example.myapplication D/Hakula2nd, 72.5625,,12982"
"2019-03-11 14:00:06.557 5223-5223/com.example.myapplication D/Hakula2nd, 774.0,,12983"
"2019-03-11 14:00:06.563 5223-5223/com.example.myapplication D/Hakula2nd, 25.516483516483518,,12984"
"2019-03-11 14:00:06.569 5223-5223/com.example.myapplication D/Hakula2nd, 80.06896551724138,,12985"
"2019-03-11 14:00:06.573 5223-5223/com.example.myapplication D/Hakula2nd, 1.8924205378973105,,12986"
"2019-03-11 14:00:06.580 5223-5223/com.example.myapplication D/Hakula2nd, 774.0,,12987"
"2019-03-11 14:00:06.585 5223-5223/com.example.myapplication D/Hakula2nd, 66.34285714285714,,12988"
"2019-03-11 14:00:06.591 5223-5223/com.example.myapplication D/Hakula2nd, 105.54545454545455,,12989"
"2019-03-11 14:00:06.598 5223-5223/com.example.myapplication D/Hakula2nd, 464.4,,12990"
"2019-03-11 14:00:06.604 5223-5223/com.example.myapplication D/Hakula2nd, 290.25,,12991"
"2019-03-11 14:00:06.610 5223-5223/com.example.myapplication D/Hakula2nd, 110.57142857142857,,12992"
"2019-03-11 14:00:06.616 5223-5223/com.example.myapplication D/Hakula2nd, 145.125,,12993"
"2019-03-11 14:00:06.622 5223-5223/com.example.myapplication D/Hakula2nd, 1161.0,,12994"
"2019-03-11 14:00:06.630 5223-5223/com.example.myapplication D/Hakula2nd, 136.58823529411765,,12995"
"2019-03-11 14:00:06.637 5223-5223/com.example.myapplication D/Hakula2nd, 1161.0,,12996"
"2019-03-11 14:00:06.643 5223-5223/com.example.myapplication D/Hakula2nd, 774.0,,12997"
"2019-03-11 14:00:06.649 5223-5223/com.example.myapplication D/Hakula2nd, 290.25,,12998"
"2019-03-11 14:00:06.655 5223-5223/com.example.myapplication D/Hakula2nd, 122.21052631578948,,12999"
"2019-03-11 14:00:06.662 5223-5223/com.example.myapplication D/Hakula2nd, 193.5,,13000"
"2019-03-11 14:00:06.668 5223-5223/com.example.myapplication D/Hakula2nd, 2322.0,,13001"
"2019-03-11 14:00:06.674 5223-5223/com.example.myapplication D/Hakula2nd, 2322.0,,13002"
"2019-03-11 14:00:06.680 5223-5223/com.example.myapplication D/Hakula2nd, 40.03448275862069,,13003"
"2019-03-11 14:00:06.686 5223-5223/com.example.myapplication D/Hakula2nd, 86.0,,13004"
"2019-03-11 14:00:06.692 5223-5223/com.example.myapplication D/Hakula2nd, 86.0,,13005"
"2019-03-11 14:00:06.698 5223-5223/com.example.myapplication D/Hakula2nd, 8.505494505494505,,13006"
"2019-03-11 14:00:06.704 5223-5223/com.example.myapplication D/Hakula2nd, 165.85714285714286,,13007"
"2019-03-11 14:00:06.711 5223-5223/com.example.myapplication D/Hakula2nd, 50.47826086956522,,13008"
"2019-03-11 14:00:06.719 5223-5223/com.example.myapplication D/Hakula2nd, 13.044943820224718,,13009"
"2019-03-11 14:00:06.725 5223-5223/com.example.myapplication D/Hakula2nd, 34.14705882352941,,13010"
"2019-03-11 14:00:06.731 5223-5223/com.example.myapplication D/Hakula2nd, 580.5,,13011"
"2019-03-11 14:00:06.737 5223-5223/com.example.myapplication D/Hakula2nd, 2322.0,,13012"
"2019-03-11 14:00:06.743 5223-5223/com.example.myapplication D/Hakula2nd, 21.30275229357798,,13013"
"2019-03-11 14:00:06.749 5223-5223/com.example.myapplication D/Hakula2nd, 580.5,,13014"
"2019-03-11 14:00:06.755 5223-5223/com.example.myapplication D/Hakula2nd, 290.25,,13015"
"2019-03-11 14:00:06.761 5223-5223/com.example.myapplication D/Hakula2nd, 7.514563106796117,,13016"
"2019-03-11 14:00:06.767 5223-5223/com.example.myapplication D/Hakula2nd, 7.924914675767918,,13017"
"2019-03-11 14:00:06.773 5223-5223/com.example.myapplication D/Hakula2nd, 17.073529411764707,,13018"
"2019-03-11 14:00:06.779 5223-5223/com.example.myapplication D/Hakula2nd, 11.004739336492891,,13019"
"2019-03-11 14:00:06.785 5223-5223/com.example.myapplication D/Hakula2nd, 50.47826086956522,,13020"
"2019-03-11 14:00:06.791 5223-5223/com.example.myapplication D/Hakula2nd, 2322.0,,13021"
"2019-03-11 14:00:06.797 5223-5223/com.example.myapplication D/Hakula2nd, 96.75,,13022"
"2019-03-11 14:00:06.803 5223-5223/com.example.myapplication D/Hakula2nd, 290.25,,13023"
"2019-03-11 14:00:06.810 5223-5223/com.example.myapplication D/Hakula2nd, 178.6153846153846,,13024"
"2019-03-11 14:00:06.816 5223-5223/com.example.myapplication D/Hakula2nd, 61.10526315789474,,13025"
"2019-03-11 14:00:06.823 5223-5223/com.example.myapplication D/Hakula2nd, 165.85714285714286,,13026"
"2019-03-11 14:00:06.829 5223-5223/com.example.myapplication D/Hakula2nd, 2322.0,,13027"
"2019-03-11 14:00:06.834 5223-5223/com.example.myapplication D/Hakula2nd, 18.576,,13028"
"2019-03-11 14:00:06.840 5223-5223/com.example.myapplication D/Hakula2nd, 33.17142857142857,,13029"
"2019-03-11 14:00:06.846 5223-5223/com.example.myapplication D/Hakula2nd, 2322.0,,13030"
"2019-03-11 14:00:06.852 5223-5223/com.example.myapplication D/Hakula2nd, 290.25,,13031"
"2019-03-11 14:00:06.859 5223-5223/com.example.myapplication D/Hakula2nd, 165.85714285714286,,13032"
"2019-03-11 14:00:06.865 5223-5223/com.example.myapplication D/Hakula2nd, 1161.0,,13033"
"2019-03-11 14:00:06.873 5223-5223/com.example.myapplication D/Hakula2nd, 52.77272727272727,,13034"
"2019-03-11 14:00:06.879 5223-5223/com.example.myapplication D/Hakula2nd, 232.2,,13035"
"2019-03-11 14:00:06.883 5223-5223/com.example.myapplication D/Hakula2nd, 1.8924205378973105,,13036"
"2019-03-11 14:00:06.889 5223-5223/com.example.myapplication D/Hakula2nd, 17.073529411764707,,13037"
"2019-03-11 14:00:06.895 5223-5223/com.example.myapplication D/Hakula2nd, 89.3076923076923,,13038"
"2019-03-11 14:00:06.901 5223-5223/com.example.myapplication D/Hakula2nd, 64.5,,13039"
"2019-03-11 14:00:06.907 5223-5223/com.example.myapplication D/Hakula2nd, 464.4,,13040"
"2019-03-11 14:00:06.913 5223-5223/com.example.myapplication D/Hakula2nd, 24.967741935483872,,13041"
"2019-03-11 14:00:06.917 5223-5223/com.example.myapplication D/Hakula2nd, 1.8924205378973105,,13042"
"2019-03-11 14:00:06.923 5223-5223/com.example.myapplication D/Hakula2nd, 62.75675675675676,,13043"
"2019-03-11 14:00:06.929 5223-5223/com.example.myapplication D/Hakula2nd, 54.0,,13044"
"2019-03-11 14:00:06.935 5223-5223/com.example.myapplication D/Hakula2nd, 21.30275229357798,,13045"
"2019-03-11 14:00:06.941 5223-5223/com.example.myapplication D/Hakula2nd, 33.17142857142857,,13046"
"2019-03-11 14:00:06.947 5223-5223/com.example.myapplication D/Hakula2nd, 11.969072164948454,,13047"
"2019-03-11 14:00:06.953 5223-5223/com.example.myapplication D/Hakula2nd, 29.76923076923077,,13048"
"2019-03-11 14:00:06.960 5223-5223/com.example.myapplication D/Hakula2nd, 62.75675675675676,,13049"
"2019-03-11 14:00:06.966 5223-5223/com.example.myapplication D/Hakula2nd, 77.4,,13050"
"2019-03-11 14:00:06.970 5223-5223/com.example.myapplication D/Hakula2nd, 1.8924205378973105,,13051"
"2019-03-11 14:00:06.976 5223-5223/com.example.myapplication D/Hakula2nd, 34.14705882352941,,13052"
"2019-03-11 14:00:06.979 5223-5223/com.example.myapplication D/Hakula2nd, 1.8924205378973105,,13053"
"2019-03-11 14:00:06.985 5223-5223/com.example.myapplication D/Hakula2nd, 11.969072164948454,,13054"
"2019-03-11 14:00:06.991 5223-5223/com.example.myapplication D/Hakula2nd, 14.072727272727272,,13055"
"2019-03-11 14:00:06.998 5223-5223/com.example.myapplication D/Hakula2nd, 64.5,,13056"
"2019-03-11 14:00:07.004 5223-5223/com.example.myapplication D/Hakula2nd, 92.88,,13057"
"2019-03-11 14:00:07.011 5223-5223/com.example.myapplication D/Hakula2nd, 31.80821917808219,,13058"
"2019-03-11 14:00:07.019 5223-5223/com.example.myapplication D/Hakula2nd, 178.6153846153846,,13059"
"2019-03-11 14:00:07.026 5223-5223/com.example.myapplication D/Hakula2nd, 20.732142857142858,,13060"
"2019-03-11 14:00:07.031 5223-5223/com.example.myapplication D/Hakula2nd, 464.4,,13061"
"2019-03-11 14:00:07.038 5223-5223/com.example.myapplication D/Hakula2nd, 58.05,,13062"
"2019-03-11 14:00:07.044 5223-5223/com.example.myapplication D/Hakula2nd, 136.58823529411765,,13063"
"2019-03-11 14:00:07.050 5223-5223/com.example.myapplication D/Hakula2nd, 11.727272727272727,,13064"
"2019-03-11 14:00:07.056 5223-5223/com.example.myapplication D/Hakula2nd, 105.54545454545455,,13065"
"2019-03-11 14:00:07.062 5223-5223/com.example.myapplication D/Hakula2nd, 72.5625,,13066"
"2019-03-11 14:00:07.069 5223-5223/com.example.myapplication D/Hakula2nd, 16.82608695652174,,13067"
"2019-03-11 14:00:07.076 5223-5223/com.example.myapplication D/Hakula2nd, 1161.0,,13068"
"2019-03-11 14:00:07.084 5223-5223/com.example.myapplication D/Hakula2nd, 55.285714285714285,,13069"
"2019-03-11 14:00:07.090 5223-5223/com.example.myapplication D/Hakula2nd, 27.97590361445783,,13070"
"2019-03-11 14:00:07.097 5223-5223/com.example.myapplication D/Hakula2nd, 387.0,,13071"
"2019-03-11 14:00:07.103 5223-5223/com.example.myapplication D/Hakula2nd, 20.732142857142858,,13072"
"2019-03-11 14:00:07.109 5223-5223/com.example.myapplication D/Hakula2nd, 54.0,,13073"
"2019-03-11 14:00:07.116 5223-5223/com.example.myapplication D/Hakula2nd, 55.285714285714285,,13074"
"2019-03-11 14:00:07.122 5223-5223/com.example.myapplication D/Hakula2nd, 129.0,,13075"
"2019-03-11 14:00:07.128 5223-5223/com.example.myapplication D/Hakula2nd, 2322.0,,13076"
"2019-03-11 14:00:07.134 5223-5223/com.example.myapplication D/Hakula2nd, 211.0909090909091,,13077"
"2019-03-11 14:00:07.140 5223-5223/com.example.myapplication D/Hakula2nd, 1161.0,,13078"
"2019-03-11 14:00:07.147 5223-5223/com.example.myapplication D/Hakula2nd, 1161.0,,13079"
"2019-03-11 14:00:07.154 5223-5223/com.example.myapplication D/Hakula2nd, 331.7142857142857,,13080"
"2019-03-11 14:00:07.161 5223-5223/com.example.myapplication D/Hakula2nd, 26.386363636363637,,13081"
"2019-03-11 14:00:07.167 5223-5223/com.example.myapplication D/Hakula2nd, 17.073529411764707,,13082"
"2019-03-11 14:00:07.173 5223-5223/com.example.myapplication D/Hakula2nd, 1161.0,,13083"
"2019-03-11 14:00:07.180 5223-5223/com.example.myapplication D/Hakula2nd, 40.73684210526316,,13084"
"2019-03-11 14:00:07.186 5223-5223/com.example.myapplication D/Hakula2nd, 290.25,,13085"
"2019-03-11 14:00:07.194 5223-5223/com.example.myapplication D/Hakula2nd, 2322.0,,13086"
"2019-03-11 14:00:07.200 5223-5223/com.example.myapplication D/Hakula2nd, 18.428571428571427,,13087"
"2019-03-11 14:00:07.206 5223-5223/com.example.myapplication D/Hakula2nd, 20.732142857142858,,13088"
"2019-03-11 14:00:07.210 5223-5223/com.example.myapplication D/Hakula2nd, 1.8924205378973105,,13089"
"2019-03-11 14:00:07.217 5223-5223/com.example.myapplication D/Hakula2nd, 89.3076923076923,,13090"
"2019-03-11 14:00:07.222 5223-5223/com.example.myapplication D/Hakula2nd, 11.271844660194175,,13091"
"2019-03-11 14:00:07.228 5223-5223/com.example.myapplication D/Hakula2nd, 387.0,,13092"
"2019-03-11 14:00:07.233 5223-5223/com.example.myapplication D/Hakula2nd, 1.8924205378973105,,13093"
"2019-03-11 14:00:07.238 5223-5223/com.example.myapplication D/Hakula2nd, 7.924914675767918,,13094"
"2019-03-11 14:00:07.244 5223-5223/com.example.myapplication D/Hakula2nd, 1161.0,,13095"
"2019-03-11 14:00:07.250 5223-5223/com.example.myapplication D/Hakula2nd, 86.0,,13096"
"2019-03-11 14:00:07.257 5223-5223/com.example.myapplication D/Hakula2nd, 92.88,,13097"
"2019-03-11 14:00:07.263 5223-5223/com.example.myapplication D/Hakula2nd, 100.95652173913044,,13098"
"2019-03-11 14:00:07.269 5223-5223/com.example.myapplication D/Hakula2nd, 580.5,,13099"
"2019-03-11 14:00:07.276 5223-5223/com.example.myapplication D/Hakula2nd, 20.732142857142858,,13100"
"2019-03-11 14:00:07.282 5223-5223/com.example.myapplication D/Hakula2nd, 1161.0,,13101"
"2019-03-11 14:00:07.288 5223-5223/com.example.myapplication D/Hakula2nd, 13.044943820224718,,13102"
"2019-03-11 14:00:07.293 5223-5223/com.example.myapplication D/Hakula2nd, 58.05,,13103"
"2019-03-11 14:00:07.299 5223-5223/com.example.myapplication D/Hakula2nd, 89.3076923076923,,13104"
"2019-03-11 14:00:07.303 5223-5223/com.example.myapplication D/Hakula2nd, 1.8924205378973105,,13105"
"2019-03-11 14:00:07.309 5223-5223/com.example.myapplication D/Hakula2nd, 774.0,,13106"
"2019-03-11 14:00:07.316 5223-5223/com.example.myapplication D/Hakula2nd, 92.88,,13107"
"2019-03-11 14:00:07.322 5223-5223/com.example.myapplication D/Hakula2nd, 580.5,,13108"
"2019-03-11 14:00:07.328 5223-5223/com.example.myapplication D/Hakula2nd, 165.85714285714286,,13109"
"2019-03-11 14:00:07.334 5223-5223/com.example.myapplication D/Hakula2nd, 66.34285714285714,,13110"
"2019-03-11 14:00:07.340 5223-5223/com.example.myapplication D/Hakula2nd, 11.727272727272727,,13111"
"2019-03-11 14:00:07.346 5223-5223/com.example.myapplication D/Hakula2nd, 116.1,,13112"
"2019-03-11 14:00:07.352 5223-5223/com.example.myapplication D/Hakula2nd, 178.6153846153846,,13113"
"2019-03-11 14:00:07.358 5223-5223/com.example.myapplication D/Hakula2nd, 580.5,,13114"
"2019-03-11 14:00:07.364 5223-5223/com.example.myapplication D/Hakula2nd, 178.6153846153846,,13115"
"2019-03-11 14:00:07.370 5223-5223/com.example.myapplication D/Hakula2nd, 2322.0,,13116"
"2019-03-11 14:00:07.376 5223-5223/com.example.myapplication D/Hakula2nd, 18.576,,13117"
"2019-03-11 14:00:07.382 5223-5223/com.example.myapplication D/Hakula2nd, 70.36363636363636,,13118"
"2019-03-11 14:00:07.388 5223-5223/com.example.myapplication D/Hakula2nd, 2322.0,,13119"
"2019-03-11 14:00:07.394 5223-5223/com.example.myapplication D/Hakula2nd, 62.75675675675676,,13120"
"2019-03-11 14:00:07.400 5223-5223/com.example.myapplication D/Hakula2nd, 7.466237942122186,,13121"
"2019-03-11 14:00:07.407 5223-5223/com.example.myapplication D/Hakula2nd, 136.58823529411765,,13122"
"2019-03-11 14:00:07.413 5223-5223/com.example.myapplication D/Hakula2nd, 43.81132075471698,,13123"
"2019-03-11 14:00:07.419 5223-5223/com.example.myapplication D/Hakula2nd, 1161.0,,13124"
"2019-03-11 14:00:07.425 5223-5223/com.example.myapplication D/Hakula2nd, 774.0,,13125"
"2019-03-11 14:00:07.433 5223-5223/com.example.myapplication D/Hakula2nd, 44.65384615384615,,13126"
"2019-03-11 14:00:07.439 5223-5223/com.example.myapplication D/Hakula2nd, 13.044943820224718,,13127"
"2019-03-11 14:00:07.445 5223-5223/com.example.myapplication D/Hakula2nd, 14.072727272727272,,13128"
"2019-03-11 14:00:07.451 5223-5223/com.example.myapplication D/Hakula2nd, 1161.0,,13129"
"2019-03-11 14:00:07.457 5223-5223/com.example.myapplication D/Hakula2nd, 2322.0,,13130"
"2019-03-11 14:00:07.463 5223-5223/com.example.myapplication D/Hakula2nd, 26.386363636363637,,13131"
"2019-03-11 14:00:07.470 5223-5223/com.example.myapplication D/Hakula2nd, 2322.0,,13132"
"2019-03-11 14:00:07.476 5223-5223/com.example.myapplication D/Hakula2nd, 154.8,,13133"
